timeindex,Strombedarf_migration,Wärmebedarf_migration,Solarkollektor_migration
2022-10-18 23:00:00,9.841613987720816,12.50596832321067,0.0
2022-10-19 00:00:00,8.489669090445675,4.856686727460454,0.0
2022-10-19 01:00:00,5.012752868486174,3.7053950653596623,0.0
2022-10-19 02:00:00,3.7340241306352517,5.187553091503526,0.0
2022-10-19 03:00:00,3.3900784514796105,5.95951039678679,0.0
2022-10-19 04:00:00,3.1925650911724106,6.9784940397606965,0.0
2022-10-19 05:00:00,3.4037000625352793,7.84308622167795,0.0
2022-10-19 06:00:00,3.5177810551265063,14.790701969227317,0.0
2022-10-19 07:00:00,6.6677786117499505,18.712245080066296,0.0
2022-10-19 08:00:00,8.835317470983275,23.560136957245188,0.0
2022-10-19 09:00:00,9.645803328795576,18.619610203432302,0.0
2022-10-19 10:00:00,9.812668064227523,17.26096534613376,0.08302132300646167
2022-10-19 11:00:00,9.484046697509509,16.519886333061827,0.2261984968471163
2022-10-19 12:00:00,11.654990959506746,14.142257832789378,0.2815847012613535
2022-10-19 13:00:00,10.747451122922802,12.474830053377527,0.24212648054424926
2022-10-19 14:00:00,10.400100041003244,12.907126144336157,0.3485168566856902
2022-10-19 15:00:00,8.974938984303881,12.474830053377527,0.14804476487511484
2022-10-19 16:00:00,8.089534265685398,12.227803715686887,0.0642840679121073
2022-10-19 17:00:00,7.817102044572019,13.030639313181478,0.0
2022-10-19 18:00:00,10.144694833709453,13.308543943083453,0.0
2022-10-19 19:00:00,8.625885201002363,13.926109787310065,0.0
2022-10-19 20:00:00,11.248045329218638,15.933198781046547,0.0
2022-10-19 21:00:00,11.345099307990278,15.994955365469208,0.0
2022-10-19 22:00:00,10.72872140772126,15.53178098229925,0.0
2022-10-19 23:00:00,9.841613987720816,12.721856391068174,0.0
2022-10-20 00:00:00,8.489669090445675,4.9405267538128825,0.0
2022-10-20 01:00:00,5.012752868486174,4.633053951603937,0.0
2022-10-20 02:00:00,4.539401884301679,6.486275532245511,0.0
2022-10-20 03:00:00,3.3900784514796105,7.451495105496333,0.0
2022-10-20 04:00:00,3.1925650911724106,8.725584942187414,0.0
2022-10-20 05:00:00,3.323673097583224,9.806630864228334,0.0
2022-10-20 06:00:00,3.5177810551265063,18.493607023485716,0.0
2022-10-20 07:00:00,6.6677786117499505,23.39692245559988,0.0
2022-10-20 08:00:00,8.835317470983275,29.458501375615036,0.0
2022-10-20 09:00:00,7.658750816049869,23.281096106809784,0.0
2022-10-20 10:00:00,9.812668064227523,21.582309657888338,0.0
2022-10-20 11:00:00,9.484046697509509,20.65569886756755,0.0
2022-10-20 12:00:00,11.654990959506746,17.682822581955026,0.03742561598950195
2022-10-20 13:00:00,10.747451122922802,15.597948303733254,0.22279222524991268
2022-10-20 14:00:00,10.400100041003244,16.13847126475371,0.324253768720234
2022-10-20 15:00:00,8.974938984303881,15.597948303733254,0.2690414962274473
2022-10-20 16:00:00,8.47093937524413,15.289078040292994,0.11407487165156771
2022-10-20 17:00:00,7.817102044572019,16.292906396473846,0.0
2022-10-20 18:00:00,10.144694833709453,16.640385442844142,0.0
2022-10-20 19:00:00,9.68326275919867,17.412561101444798,0.0
2022-10-20 20:00:00,11.248045329218638,19.92213199189693,0.0
2022-10-20 21:00:00,11.345099307990278,19.999349557756997,0.0
2022-10-20 22:00:00,10.72872140772126,19.420217813806502,0.0
2022-10-20 23:00:00,9.548749350023934,15.906818567173516,0.0
2022-10-21 00:00:00,8.489669090445675,6.177405268805249,0.0
2022-10-21 01:00:00,5.012752868486174,5.14754719621998,0.0
2022-10-21 02:00:00,3.7340241306352517,7.206566074707973,0.0
2022-10-21 03:00:00,3.3900784514796105,8.278971740587137,0.0
2022-10-21 04:00:00,3.1925650911724106,9.69454721954763,0.0
2022-10-21 05:00:00,3.323673097583224,10.895641565332292,0.0
2022-10-21 06:00:00,3.5177810551265063,20.547292558244756,0.0
2022-10-21 07:00:00,6.6677786117499505,25.995113340910905,0.0
2022-10-21 08:00:00,8.835317470983275,32.72982092263205,0.0
2022-10-21 09:00:00,9.645803328795576,25.866424661005404,0.0
2022-10-21 10:00:00,9.812668064227523,23.978990689058076,0.0
2022-10-21 11:00:00,9.484046697509509,22.94948124981408,0.0
2022-10-21 12:00:00,11.654990959506746,19.64647179890626,0.11250548857115068
2022-10-21 13:00:00,14.265232178049308,17.330075560607266,0.3566159067650924
2022-10-21 14:00:00,10.400100041003244,17.9306227334996,0.33660833543202096
2022-10-21 15:00:00,8.974938984303881,17.330075560607266,0.21925009469008644
2022-10-21 16:00:00,8.089534265685398,16.986905747525938,0.09588557814209352
2022-10-21 17:00:00,7.817102044572019,18.102207640040266,0.0
2022-10-21 18:00:00,10.144694833709453,18.488273679756762,0.0
2022-10-21 19:00:00,9.68326275919867,19.346198212460095,0.0
2022-10-21 20:00:00,10.354127103690363,22.13445294374592,0.0
2022-10-21 21:00:00,11.345099307990278,22.22024539701625,0.0
2022-10-21 22:00:00,10.72872140772126,21.57680199748875,0.0
2022-10-21 23:00:00,9.841613987720816,17.6732453736886,0.0
2022-10-22 00:00:00,8.489669090445675,6.863396261626641,0.0
2022-10-22 01:00:00,5.012752868486174,5.951845482573748,0.0
2022-10-22 02:00:00,3.7340241306352517,8.332583675603246,0.0
2022-10-22 03:00:00,3.710186311287831,9.572551484472777,0.0
2022-10-22 04:00:00,3.1925650911724106,11.209308992180558,0.0
2022-10-22 05:00:00,3.323673097583224,12.59807293811443,0.0
2022-10-22 06:00:00,3.5177810551265063,23.757783217940208,0.0
2022-10-22 07:00:00,6.6677786117499505,30.05681968699742,0.0
2022-10-22 08:00:00,8.835317470983275,37.84381752669808,0.0
2022-10-22 09:00:00,9.645803328795576,29.90802354993308,0.0
2022-10-22 10:00:00,10.914315858354746,27.725680206322707,0.07275292031430546
2022-10-22 11:00:00,9.484046697509509,26.535311109807957,0.21379935046509121
2022-10-22 12:00:00,11.654990959506746,22.716210258489802,0.40859981858485767
2022-10-22 13:00:00,10.747451122922802,20.037879791331616,0.4818937616674922
2022-10-22 14:00:00,10.400100041003244,20.732261764298553,0.42166268067481694
2022-10-22 15:00:00,8.974938984303881,20.037879791331616,0.35329534717114336
2022-10-22 16:00:00,8.089534265685398,19.641090092493368,0.17873201645965572
2022-10-22 17:00:00,7.381210490790613,20.930656613717677,0.0
2022-10-22 18:00:00,10.144694833709453,21.377045024910707,0.0
2022-10-22 19:00:00,9.68326275919867,22.369019272006337,0.0
2022-10-22 20:00:00,11.248045329218638,25.592935575067113,0.0
2022-10-22 21:00:00,11.345099307990278,25.692132999776675,0.0
2022-10-22 22:00:00,10.72872140772126,24.94815231445496,0.0
2022-10-22 23:00:00,9.841613987720816,20.434669490169867,0.0
2022-10-23 00:00:00,8.489669090445675,7.935793976764996,0.0
2022-10-23 01:00:00,5.012752868486174,12.37357552852747,0.0
2022-10-23 02:00:00,3.7340241306352517,14.071909424599866,0.0
2022-10-23 03:00:00,3.3900784514796105,14.19321898860504,0.0
2022-10-23 04:00:00,3.1925650911724106,16.012862448682608,0.0
2022-10-23 05:00:00,3.323673097583224,17.22595808873432,0.0
2022-10-23 06:00:00,3.5177810551265063,26.08155626111182,0.0
2022-10-23 07:00:00,3.495645937161045,36.028940509535865,0.0
2022-10-23 08:00:00,8.835317470983275,35.66501181752035,0.0
2022-10-23 09:00:00,9.645803328795576,32.32899880737814,0.059180348012935945
2022-10-23 10:00:00,9.812668064227523,29.902807527274717,0.2705524099338278
2022-10-23 11:00:00,9.484046697509509,28.265128413204906,0.41552703420228665
2022-10-23 12:00:00,11.654990959506746,25.293044095078212,0.5032654732626326
2022-10-23 13:00:00,10.747451122922802,25.596318005091135,0.5219955080092747
2022-10-23 14:00:00,11.944450194439714,24.383222365039426,0.4727186001970639
2022-10-23 15:00:00,8.974938984303881,24.322567583036836,0.37171201061175513
2022-10-23 16:00:00,8.089534265685398,24.565186711047183,0.17827090484394525
2022-10-23 17:00:00,7.817102044572019,27.53727102917388,0.0
2022-10-23 18:00:00,10.144694833709453,29.963462309277304,0.0
2022-10-23 19:00:00,9.68326275919867,30.75197447531092,0.0
2022-10-23 20:00:00,11.248045329218638,32.0863796793678,0.0
2022-10-23 21:00:00,10.858126712750115,32.32899880737814,0.0
2022-10-23 22:00:00,10.72872140772126,30.206081437287644,0.0
2022-10-23 23:00:00,9.841613987720816,23.04881716098254,0.0
2022-10-24 00:00:00,8.489669090445675,14.253873770607623,0.0
2022-10-24 01:00:00,5.012752868486174,12.49938122921936,0.0
2022-10-24 02:00:00,3.7340241306352517,14.214982574406328,0.0
2022-10-24 03:00:00,3.3900784514796105,14.33752552763397,0.0
2022-10-24 04:00:00,3.446267597084245,16.175669826048583,0.0
2022-10-24 05:00:00,3.323673097583224,17.40109935832499,0.0
2022-10-24 06:00:00,3.5177810551265063,26.346734943942764,0.0
2022-10-24 07:00:00,6.6677786117499505,36.39525710860931,0.0
2022-10-24 08:00:00,8.835317470983275,36.02762824892638,0.0
2022-10-24 09:00:00,9.645803328795576,32.657697035166265,0.0
2022-10-24 10:00:00,9.812668064227523,30.206837970613446,0.07426428513145131
2022-10-24 11:00:00,12.708963114939131,28.5525081020403,0.14832539621548727
2022-10-24 12:00:00,11.654990959506746,25.550205747963098,0.0
2022-10-24 13:00:00,10.747451122922802,25.856563131032203,0.21448696904067507
2022-10-24 14:00:00,10.400100041003244,24.631133598755795,0.2258347249334337
2022-10-24 15:00:00,8.974938984303881,24.56986212214197,0.0
2022-10-24 16:00:00,8.089534265685398,24.814948028597254,0.0
2022-10-24 17:00:00,7.817102044572019,27.817250382674455,0.0
2022-10-24 18:00:00,10.144694833709453,30.268109447227268,0.0
2022-10-24 19:00:00,9.68326275919867,31.064638643206933,0.0
2022-10-24 20:00:00,11.248045329218638,32.412611128710985,0.0
2022-10-24 21:00:00,11.345099307990278,32.657697035166265,0.0
2022-10-24 22:00:00,10.72872140772126,30.513195353682548,0.0
2022-10-24 23:00:00,9.841613987720816,23.283161113251744,0.0
2022-10-25 00:00:00,8.489669090445675,14.39879700424779,0.0
2022-10-25 01:00:00,6.102481752939689,6.201777776861144,0.0
2022-10-25 02:00:00,3.7340241306352517,8.6824888876056,0.0
2022-10-25 03:00:00,3.3900784514796105,9.974525924451674,0.0
2022-10-25 04:00:00,3.1925650911724106,11.680014813088487,0.0
2022-10-25 05:00:00,3.323673097583224,13.127096294356086,0.0
2022-10-25 06:00:00,3.5177810551265063,24.75542962597073,0.0
2022-10-25 07:00:00,6.6677786117499505,31.318977773148777,0.0
2022-10-25 08:00:00,4.733509841844961,39.43297036454211,0.0
2022-10-25 09:00:00,9.645803328795576,31.16393332872725,0.0
2022-10-25 10:00:00,9.812668064227523,28.88994814387816,0.0
2022-10-25 11:00:00,9.484046697509509,27.649592588505932,0.0
2022-10-25 12:00:00,11.654990959506746,23.670118515020032,0.0
2022-10-25 13:00:00,10.747451122922802,20.879318515432516,0.0
2022-10-25 14:00:00,10.400100041003244,21.602859256066317,0.19487509898939515
2022-10-25 15:00:00,9.812668064227521,20.879318515432516,0.2160275694114103
2022-10-25 16:00:00,8.089534265685398,20.465866663641776,0.12538998835635368
2022-10-25 17:00:00,7.817102044572019,21.80958518196169,0.0
2022-10-25 18:00:00,10.144694833709453,22.274718515226276,0.0
2022-10-25 19:00:00,9.68326275919867,23.30834814470313,0.0
2022-10-25 20:00:00,11.248045329218638,26.66764444050292,0.0
2022-10-25 21:00:00,11.345099307990278,26.771007403450604,0.0
2022-10-25 22:00:00,10.250262319390886,25.99578518134296,0.0
2022-10-25 23:00:00,9.841613987720816,21.292770367223262,0.0
2022-10-26 00:00:00,8.489669090445675,8.26903703581486,0.0
2022-10-26 01:00:00,5.012752868486174,5.697278995163771,0.0
2022-10-26 02:00:00,3.7340241306352517,7.976190593229279,0.0
2022-10-26 03:00:00,3.3900784514796105,9.163123717221731,0.0
2022-10-26 04:00:00,3.1925650911724106,10.729875440891767,0.0
2022-10-26 05:00:00,3.4037000625352793,12.059240539763314,0.0
2022-10-26 06:00:00,3.5177810551265063,22.741638655695382,0.0
2022-10-26 07:00:00,6.6677786117499505,28.77125892557704,0.0
2022-10-26 08:00:00,8.835317470983275,36.22519894424964,0.0
2022-10-26 09:00:00,9.645803328795576,28.628826950697945,0.05237388252163712
2022-10-26 10:00:00,9.812668064227523,26.539824652471232,0.22240454663023096
2022-10-26 11:00:00,9.484046697509509,25.40036885343848,0.3499077829940035
2022-10-26 12:00:00,11.654990959506746,21.744614831541725,0.44780765680767215
2022-10-26 13:00:00,10.747451122922802,19.18083928371803,0.48101761768363016
2022-10-26 14:00:00,10.400100041003244,19.8455218331538,0.46806559496857114
2022-10-26 15:00:00,8.974938984303881,19.18083928371803,0.35217071387548293
2022-10-26 16:00:00,8.089534265685398,18.801020684040445,0.15404975396005338
2022-10-26 17:00:00,7.817102044572019,20.035431132992592,0.0
2022-10-26 18:00:00,10.144694833709453,20.462727057629877,0.0
2022-10-26 19:00:00,8.625885201002363,21.412273556823838,0.0
2022-10-26 20:00:00,11.248045329218638,24.498299679204216,0.0
2022-10-26 21:00:00,11.345099307990278,24.59325432912361,0.0
2022-10-26 22:00:00,10.72872140772126,23.88109445472814,0.0
2022-10-26 23:00:00,9.841613987720816,19.56065788339561,0.0
2022-10-27 00:00:00,8.489669090445675,7.596371993551694,0.0
2022-10-27 01:00:00,5.012752868486174,5.974944076535273,0.0
2022-10-27 02:00:00,4.539401884301679,8.364921707149382,0.0
2022-10-27 03:00:00,3.3900784514796105,9.609701723094231,0.0
2022-10-27 04:00:00,3.1925650911724106,11.252811344141431,0.0
2022-10-27 05:00:00,3.323673097583224,12.646964961999661,0.0
2022-10-27 06:00:00,3.5177810551265063,23.849985105503293,0.0
2022-10-27 07:00:00,6.6677786117499505,30.17346758650313,0.0
2022-10-27 08:00:00,8.835317470983275,37.990686086636785,0.0
2022-10-27 09:00:00,7.658750816049869,30.024093984589747,0.0
2022-10-27 10:00:00,9.812668064227523,27.833281156526812,0.0
2022-10-27 11:00:00,9.484046697509509,26.63829234121976,0.0
2022-10-27 12:00:00,11.654990959506746,22.804369892109623,0.0009030212826333829
2022-10-27 13:00:00,10.747451122922802,20.115645057668754,0.3181130124617533
2022-10-27 14:00:00,10.400100041003244,20.812721866597865,0.46502232004796756
2022-10-27 15:00:00,8.974938984303881,20.115645057668754,0.3766939042751417
2022-10-27 16:00:00,8.47093937524413,19.717315452566403,0.13935675946796205
2022-10-27 17:00:00,7.817102044572019,21.011886669149042,0.0
2022-10-27 18:00:00,10.144694833709453,21.46000747488919,0.0
2022-10-27 19:00:00,9.68326275919867,22.455831487645067,0.0
2022-10-27 20:00:00,11.248045329218638,25.692259529101676,0.0
2022-10-27 21:00:00,11.345099307990278,25.79184193037726,0.0
2022-10-27 22:00:00,10.72872140772126,25.04497392081035,0.0
2022-10-27 23:00:00,9.548749350023934,20.513974662771105,0.0
2022-10-28 00:00:00,8.489669090445675,7.966592102047031,0.0
2022-10-28 01:00:00,5.012752868486174,14.699215966940756,0.0
2022-10-28 02:00:00,3.7340241306352517,16.716755413383602,0.0
2022-10-28 03:00:00,3.3900784514796105,16.860865373843804,0.0
2022-10-28 04:00:00,3.1925650911724106,19.022514780746857,0.0
2022-10-28 05:00:00,3.323673097583224,20.463614385348894,0.0
2022-10-28 06:00:00,3.5177810551265063,30.983641498943744,0.0
2022-10-28 07:00:00,6.6677786117499505,42.80065825668043,0.0
2022-10-28 08:00:00,8.835317470983275,42.36832837529982,0.0
2022-10-28 09:00:00,9.645803328795576,38.405304462644224,0.0
2022-10-28 10:00:00,9.812668064227523,35.52310525344015,0.0
2022-10-28 11:00:00,9.484046697509509,33.57762078722741,0.0
2022-10-28 12:00:00,11.654990959506746,30.046926755952423,0.0
2022-10-28 13:00:00,14.265232178049308,30.407201657102934,0.0
2022-10-28 14:00:00,10.400100041003244,28.966102052500897,0.0
2022-10-28 15:00:00,8.974938984303881,28.894047072270794,0.0
2022-10-28 16:00:00,8.089534265685398,29.182266993191202,0.0
2022-10-28 17:00:00,7.817102044572019,32.71296102446619,0.0
2022-10-28 18:00:00,10.144694833709453,35.595160233670256,0.0
2022-10-28 19:00:00,9.68326275919867,36.531874976661584,0.0
2022-10-28 20:00:00,10.354127103690363,38.11708454172382,0.0
2022-10-28 21:00:00,11.345099307990278,38.405304462644224,0.0
2022-10-28 22:00:00,10.72872140772126,35.88338015459066,0.0
2022-10-28 23:00:00,9.841613987720816,27.380892487438658,0.0
2022-10-29 00:00:00,8.489669090445675,16.932920354073907,0.0
2022-10-29 01:00:00,5.012752868486174,19.914828242761573,0.0
2022-10-29 02:00:00,3.7340241306352517,22.64823604078767,0.0
2022-10-29 03:00:00,3.710186311287831,22.843479454932393,0.0
2022-10-29 04:00:00,3.1925650911724106,25.772130667103212,0.0
2022-10-29 05:00:00,3.323673097583224,27.724564808550426,0.0
2022-10-29 06:00:00,3.5177810551265063,41.97733404111507,0.0
2022-10-29 07:00:00,6.6677786117499505,57.98729400098223,0.0
2022-10-29 08:00:00,8.835317470983275,57.40156375854806,0.0
2022-10-29 09:00:00,9.645803328795576,52.03236986956823,0.0
2022-10-29 10:00:00,10.914315858354746,48.1275015866738,0.0
2022-10-29 11:00:00,9.484046697509509,45.49171549572007,0.0
2022-10-29 12:00:00,11.654990959506746,40.70825184917439,0.0
2022-10-29 13:00:00,10.747451122922802,41.1963603845362,0.0
2022-10-29 14:00:00,10.400100041003244,39.24392624308898,0.0
2022-10-29 15:00:00,8.974938984303881,39.146304536016615,0.0
2022-10-29 16:00:00,8.089534265685398,39.53679136430607,0.0
2022-10-29 17:00:00,7.381210490790613,44.32025501085174,0.0
2022-10-29 18:00:00,10.144694833709453,48.225123293746165,0.0
2022-10-29 19:00:00,9.68326275919867,49.494205485686855,0.0
2022-10-29 20:00:00,11.248045329218638,51.64188304127879,0.0
2022-10-29 21:00:00,11.345099307990278,52.03236986956823,0.0
2022-10-29 22:00:00,10.72872140772126,48.6156101220356,0.0
2022-10-29 23:00:00,9.841613987720816,37.096248687497045,0.0
2022-10-30 00:00:00,8.489669090445675,22.941101162004752,0.0
2022-10-30 01:00:00,5.012752868486174,20.61333023637267,0.0
2022-10-30 02:00:00,3.7340241306352517,23.442610857051264,0.0
2022-10-30 03:00:00,3.3900784514796105,23.64470232995688,0.0
2022-10-30 04:00:00,3.1925650911724106,26.676074423541095,0.0
2022-10-30 05:00:00,3.323673097583224,28.69698915259724,0.0
2022-10-30 06:00:00,3.5177810551265063,43.44966667470708,0.0
2022-10-30 07:00:00,3.495645937161045,60.02116745296746,0.0
2022-10-30 08:00:00,8.835317470983275,59.41489303425062,0.0
2022-10-30 09:00:00,9.645803328795576,53.85737752934623,0.0
2022-10-30 10:00:00,9.812668064227523,49.815548071233934,0.0
2022-10-30 11:00:00,9.484046697509509,47.08731318700814,0.0
2022-10-30 12:00:00,11.654990959506746,42.13607210082059,0.0
2022-10-30 13:00:00,10.747451122922802,42.641300783084624,0.0
2022-10-30 14:00:00,11.944450194439714,40.62038605402848,0.0
2022-10-30 15:00:00,8.974938984303881,40.519340317575676,0.0
2022-10-30 16:00:00,8.089534265685398,40.92352326338691,0.0
2022-10-30 17:00:00,7.817102044572019,45.874764349574455,0.0
2022-10-30 18:00:00,10.144694833709453,49.916593807686745,0.0
2022-10-30 19:00:00,9.68326275919867,51.23018838157324,0.0
2022-10-30 20:00:00,11.248045329218638,53.453194583535,0.0
2022-10-30 21:00:00,10.858126712750115,53.85737752934623,0.0
2022-10-30 22:00:00,10.72872140772126,50.32077675349797,0.0
2022-10-30 23:00:00,9.841613987720816,38.39737985206673,0.0
2022-10-31 00:00:00,8.489669090445675,23.745748066409686,0.0
2022-10-31 01:00:00,5.012752868486174,20.922199445117855,0.0
2022-10-31 02:00:00,3.7340241306352517,23.79387387876148,0.0
2022-10-31 03:00:00,3.3900784514796105,23.998993481164597,0.0
2022-10-31 04:00:00,3.446267597084245,27.07578751721134,0.0
